,year,SimMod2.6_co2,SimMod2.6_t,SimMod2.6_f,SimMod4.5_co2,SimMod4.5_t,SimMod4.5_f,SimMod6.0_co2,SimMod6.0_t,SimMod6.0_f,SimMod8.5_co2,SimMod8.5_t,SimMod8.5_f
600,2365,-3.416036,0.8541802858271476,1.0211984756397827,2.3645442999999995,2.513662190812349,3.378812319070495,3.7631446000000004,3.3617520897491207,4.543543442269931,6.7928397,6.375945750304246,8.707301776136134
601,2366,-3.416036,0.8520471357308093,1.0181759423497847,2.36045592,2.5133775628843154,3.378022399639651,3.75687624,3.361259886640233,4.542263239635362,6.78364268,6.374815762650808,8.704229452180888
602,2367,-3.416036,0.8499204470104489,1.0151719319821164,2.35636754,2.513095378873055,3.377238392231276,3.75060788,3.360771298194126,4.540992075790576,6.77444566,6.373691204497788,8.701175635877249
603,2368,-3.416036,0.8478008699479861,1.0121862891033562,2.35227916,2.5128156299090127,3.376460244268757,3.74433952,3.360286313131528,4.539729883527126,6.7652486399999985,6.372572092023588,8.69814024848701
604,2369,-3.416036,0.8456877858591997,1.0092142084266391,2.34819078,2.512538306252737,3.3756879027997537,3.73807116,3.359804919225857,4.538476593888697,6.75605162,6.3714584411568005,8.695123211525296
605,2370,-3.416036,0.8435806294513732,1.006252734811296,2.3441024,2.512263398197387,3.3749213182723605,3.7318028,3.3593271044097475,4.537232141392331,6.7468546,6.370350266861492,8.692124443619333
606,2371,-3.416036,0.8414790752043488,1.00330066326247,2.34001402,2.511990895392709,3.3741604405916674,3.72553444,3.358852855776415,4.5359964587695965,6.73765758,6.369247583770097,8.689143864008642
607,2372,-3.416036,0.8393827476110437,1.000356708930748,2.33592564,2.511720787122108,3.3734052204545417,3.71926608,3.358382160379488,4.534769480939294,6.72846056,6.368150405680239,8.686181390159732
608,2373,-3.416036,0.8372885375082049,0.9974079571117741,2.33183726,2.5114530623609714,3.3726556093288593,3.71299772,3.3579150053376408,4.533551144857107,6.71926354,6.367058745498535,8.683236937985528
609,2374,-3.416036,0.8351939768699885,0.994447143245886,2.32774888,2.511187709540792,3.3719115582063806,3.70672936,3.357451377031716,4.532341385635105,6.71006652,6.365972615764873,8.680310424421206
610,2375,-3.416036,0.8331005688959697,0.9914849129177269,2.3236605,2.5109247174035665,3.3711730213772895,3.7004610000000002,3.3569912621813707,4.531140141761397,6.7008695000000005,6.364892027984672,8.677401764203378
611,2376,-3.416036,0.8310097527520177,0.9885280818558667,2.31957212,2.5106640742857826,3.3704399524861484,3.69501472,3.356534646821521,4.529947349841069,6.69167248,6.363816993297643,8.674510873297708
612,2377,-3.416036,0.8289232200652069,0.9855829559324237,2.31548374,2.5104057683619,3.3697123058664284,3.68956844,3.3560816766614754,4.528763636415234,6.68247546,6.362747522002212,8.671637666449135
613,2378,-3.416036,0.8268429293002345,0.9826559011626798,2.31139536,2.5101497876743277,3.3689900365200316,3.68412216,3.355632364315132,4.52758889289559,6.67327844,6.361683623520299,8.668782057342955
614,2379,-3.416036,0.8247695703017472,0.9797469337047068,2.30730698,2.5098961198734733,3.3682730988710046,3.67867588,3.355186715653116,4.526423037974627,6.66408142,6.360625306937336,8.66594396112777
615,2380,-3.416036,0.8227024479354229,0.9768508798589614,2.3032186,2.5096447530515853,3.3675614505410336,3.6732296000000004,3.354744731445534,4.52526599854781,6.654884399999999,6.359572580346456,8.663123291148011
616,2381,-3.416036,0.8206410693173293,0.9739651560679267,2.29913022,2.5093956750091677,3.3668550484070683,3.66778332,3.354306409809886,4.524117709019215,6.64568738,6.358525451525833,8.660319962328572
617,2382,-3.416036,0.8185850756360733,0.9710883689156983,2.29504184,2.509148873483305,3.3661538499374886,3.6623370400000006,3.353871746274708,4.522978104775496,6.63649036,6.357483927469398,8.657533888687361
618,2383,-3.416036,0.8165341118468665,0.968219335127619,2.29095346,2.508904336164578,3.3654578131736486,3.656890760000001,3.3534407342435877,4.521847121241723,6.62729334,6.356448014355917,8.654764983462066
619,2384,-3.416036,0.8144850446529227,0.9653450215698799,2.28686508,2.508662050425814,3.3647668954857486,3.65144448,3.3530133662004475,4.520724697292087,6.61809632,6.355417718091718,8.652013161601985
620,2385,-3.416036,0.8124354300673763,0.962458285249128,2.2827767000000003,2.508422004146059,3.364081057350452,3.6459982,3.352589632932221,4.519610769828093,6.608899299999999,6.354393043656595,8.649278336473479
621,2386,-3.416036,0.8103867474356625,0.9595696533120813,2.27868832,2.508184184968496,3.363400258411083,3.64055192,3.3521695247821244,4.518505278946596,6.59970228,6.353373995781774,8.646560423219288
622,2387,-3.416036,0.8083404647538471,0.9566860830451335,2.27459994,2.507948580521315,3.3627244588162633,3.63510564,3.351753031051997,4.517408163924118,6.5905052600000005,6.352360578480715,8.643859336249312
623,2388,-3.416036,0.806298227778898,0.9538136618739613,2.27051156,2.507715178428124,3.3620536192039268,3.62965936,3.351340140060671,4.516319363341348,6.58130824,6.351352795017689,8.641174989347403
624,2389,-3.416036,0.8042621050155587,0.9509592673631336,2.2664231800000003,2.507483966031043,3.361387699459915,3.62421308,3.3509308400800464,4.515238818943089,6.57211122,6.350350648449537,8.638507298145043
625,2390,-3.416036,0.8022326413792893,0.9481221972157093,2.2623347999999996,2.5072549312096686,3.3607266624979615,3.6187668,3.35052511836915,4.514166470401403,6.562914200000001,6.349354140970483,8.635856176811249
626,2391,-3.416036,0.8002092412402523,0.9452978092728467,2.2582464200000003,2.5070280616346787,3.3600704703227313,3.61332052,3.350122962289892,4.513102260554719,6.5537171800000005,6.348363274588598,8.633221541397186
627,2392,-3.416036,0.7981913245158221,0.9424830915134043,2.25415804,2.5068033449848874,3.3594190853709587,3.60787424,3.3497243586065317,4.512046131416408,6.5445201599999985,6.347378050655151,8.630603307314491
628,2393,-3.416036,0.7961786313750668,0.9396771420535467,2.25006966,2.5065807689543234,3.358772470498093,3.6024279599999995,3.3493292934652747,4.510998024303638,6.535323139999999,6.346398469831598,8.628001389430674
629,2394,-3.416036,0.7941707581805779,0.936878499146334,2.24598128,2.5063603209724112,3.3581305877394407,3.5969816800000003,3.348937753268902,4.509957883693872,6.52612612,6.345424532629566,8.625415704532159
630,2395,-3.416036,0.7921645470703413,0.9340740411813407,2.2418929,2.5061419890203402,3.357493402092542,3.5915354,3.3485497236623036,4.508925651982605,6.5169291,6.344456238754111,8.622846168005701
631,2396,-3.416036,0.7901576349265949,0.9312570066842355,2.23780452,2.505925760882473,3.3568608775828386,3.58608912,3.348165190609138,4.507901274715968,6.5077320799999985,6.343493587778403,8.62029269717426
632,2397,-3.416036,0.7881514239332733,0.9284375243163906,2.23371614,2.5057116243614237,3.356232978607154,3.5806428400000003,3.347784139659611,4.506884696593766,6.49853506,6.342536578671524,8.617755208768546
633,2398,-3.416036,0.786147443367553,0.925622862874479,2.22962776,2.5054995672834295,3.3556096699227114,3.57519656,3.347406555903979,4.505875861593207,6.48933804,6.341585209763845,8.61523361901601
634,2399,-3.416036,0.7841472813587876,0.9228188212900649,2.22553938,2.505289577217055,3.3549909154106383,3.56975028,3.347032424825451,4.50487471682076,6.4801410200000005,6.3406394792853815,8.612727846097672
635,2400,-3.416036,0.7821530160826329,0.9200323586292011,2.221451,2.5050816422882245,3.3543766818603933,3.564304,3.346661731267606,4.503881207266636,6.470944,6.339699384707679,8.610237806825115
636,2401,-3.416036,0.7801652184919957,0.9172628940920277,2.21827278,2.5048757504305317,3.3537669350377857,3.55948896,3.3462944604956246,4.5028952810339335,6.460220259999999,6.3387649234169405,8.607763419971237
637,2402,-3.416036,0.7781832958529799,0.9145057770123698,2.21509456,2.5046721182955514,3.353162626790078,3.55467392,3.3459307175650315,4.501917403072259,6.4494965199999985,6.33783570542588,8.605302936433688
638,2403,-3.416036,0.7762066712847436,0.9117579968573178,2.21191634,2.5044707723405315,3.352563656333259,3.5498588799999995,3.345570507915564,4.500947487443078,6.43877278,6.336911667456379,8.602856411558594
639,2404,-3.416036,0.7742350410358493,0.9090184532268267,2.20873812,2.50427172792261,3.351969954019074,3.54504384,3.345213831064141,4.499985464475841,6.4280490399999985,6.3359927704137515,8.600423868193813
640,2405,-3.416036,0.7722680389180436,0.9062858858533139,2.2055599,2.5040749943256007,3.3513814674132067,3.5402287999999995,3.3448606836475356,4.49903127533503,6.4173253,6.335078989064347,8.598005309235011
641,2406,-3.416036,0.7703025511760938,0.9035473446012398,2.20238168,2.503880575817247,3.3507981479632933,3.5354137600000004,3.344511059410596,4.49808486221551,6.40660156,6.334170307423754,8.595600728125135
642,2407,-3.416036,0.7683361391705362,0.9007956894667081,2.19920346,2.5036884736156297,3.350219951419924,3.53059872,3.344164950571526,4.497146170388315,6.39587782,6.333266715163925,8.593210109715233
643,2408,-3.416036,0.7663702214202835,0.8980411705770447,2.19602524,2.5034986867437676,3.34964683621835,3.5257836800000004,3.3438223482857428,4.496215147251485,6.385154080000001,6.332368205614102,8.590833432088134
644,2409,-3.416036,0.7644063235385749,0.8952910481903983,2.1928470200000003,2.5033112117543643,3.349078759057703,3.52096864,3.3434832420892846,4.4952917381345365,6.37443034,6.331474774998907,8.588470670012054
645,2410,-3.416036,0.7624461225914586,0.8925515126953217,2.1896688,2.503126044156305,3.3485156797908204,3.5161535999999995,3.3431476211520987,4.49437589140339,6.3637065999999995,6.3305864208871006,8.5861217922756
646,2411,-3.416036,0.760491533722328,0.8898287346103616,2.18649058,2.502943177682628,3.3479575561737738,3.51133856,3.342815473387307,4.493467553177698,6.352982860000001,6.3297031422336625,8.583786765507305
647,2412,-3.416036,0.7585432918704551,0.8871229645836493,2.18331236,2.5027626052641994,3.347404347751463,3.50652352,3.3424867863309466,4.492566671309806,6.34225912,6.328824938451983,8.581465552043237
648,2413,-3.416036,0.7566006787777501,0.8844289033924803,2.18013414,2.5025843192769677,3.346856015718574,3.5017084800000005,3.3421615473080513,4.491673195256661,6.33153538,6.327951809045985,8.579158110354943
649,2414,-3.416036,0.7546631973685353,0.8817439619429105,2.17695592,2.502408310866134,3.346312519125294,3.49689344,3.341839742678243,4.490787072227948,6.32081164,6.327083753902199,8.576864397805036
650,2415,-3.416036,0.7527305290443409,0.879066931269329,2.1737777,2.5022345710938128,3.3457738200273095,3.4920784,3.341521358949864,4.489908252429727,6.3100879,6.326220772449224,8.57458436759443
651,2416,-3.416036,0.750802285996364,0.8763964525340621,2.17059948,2.502063090005617,3.3452398783397,3.48726336,3.3412063817877544,4.489036683834284,6.29936416,6.325362864194635,8.572317972334819
652,2417,-3.416036,0.7488753294948365,0.8737194870269348,2.16742126,2.501893857454674,3.3447106557601916,3.48244832,3.340894796816675,4.4881723161744995,6.28864042,6.324510028150661,8.570065161738187
653,2418,-3.416036,0.7469472851192374,0.8710292061648789,2.16424304,2.501726863235339,3.3441861156404458,3.47763328,3.3405865897288565,4.487315100816607,6.27791668,6.323662262723624,8.567825882902573
654,2419,-3.416036,0.745019571218487,0.8683358114915015,2.16106482,2.501562096319655,3.343666219191108,3.47281824,3.3402817454838907,4.486464986903723,6.267192939999998,6.322819566196092,8.565600082946636
655,2420,-3.416036,0.7430937072390615,0.8656465146766755,2.1578866000000003,2.5013995459361063,3.343150930626813,3.4680032,3.339980249386488,4.485621926592671,6.256469199999999,6.321981936028677,8.56338770585165
656,2421,-3.416036,0.7411713021321863,0.8629672075161193,2.15470838,2.501239200581409,3.3426402120143504,3.46318816,3.339682086065054,4.484785869817318,6.24574546,6.321149369504161,8.561188695939125
657,2422,-3.416036,0.739254346505165,0.8603044519309858,2.15153016,2.501081048800302,3.3421340271899735,3.45837312,3.3393872402511877,4.483956768276473,6.2350217200000015,6.320321863234739,8.559002995475687
658,2423,-3.416036,0.7373435373057622,0.8576582899674351,2.14835194,2.5009250792832196,3.3416323416254325,3.45355808,3.339095696867539,4.483134575301071,6.2242979799999985,6.319499413113646,8.556830544882011
659,2424,-3.416036,0.7354382034090434,0.8550236437962341,2.1451737200000003,2.5007712800730992,3.341135118628621,3.44874304,3.338807440211313,4.48231924199301,6.21357424,6.3186820148448035,8.554671285297502
660,2425,-3.416036,0.7335377829278256,0.8523976057123187,2.1419955,2.500619639619407,3.3406423244844583,3.443928,3.3385224550181416,4.48151072245743,6.202850499999999,6.3178696632810665,8.552525155359692
661,2426,-3.416036,0.7316419721628602,0.8497790781343865,2.13881728,2.500470145769295,3.340153923300106,3.4395093199999995,3.338240725428999,4.4807089685628085,6.19212676,6.317062353095992,8.550392094624023
662,2427,-3.416036,0.7297504260071386,0.8471668936044828,2.13563906,2.5003227865298845,3.3396698809193954,3.4350906400000003,3.3379623052302994,4.4799142333680555,6.18140302,6.316260078312267,8.54827204111726
663,2428,-3.416036,0.7278599941950227,0.8445479247875763,2.13246084,2.500177550151112,3.3391901647867885,3.43067196,3.3376871906089827,4.479126451389705,6.17067928,6.315462832269189,8.54616493149913
664,2429,-3.416036,0.7259682971775483,0.8419153144711332,2.12928262,2.500034424319879,3.3387147401465067,3.42625328,3.337415374565918,4.478345567625988,6.15995554,6.314670608164077,8.54407070358386
665,2430,-3.416036,0.72407671614731,0.8392791055647167,2.1261044,2.4998933972031434,3.3382435751819353,3.4218345999999995,3.3371468487955793,4.47757153470976,6.149231800000003,6.313883398399236,8.541989293081045
666,2431,-3.416036,0.7221868037636784,0.8366466910995508,2.12292618,2.4997544564297276,3.3377766358601515,3.41741592,3.3368816034611517,4.47680430606168,6.13850806,6.313101195259802,8.539920636979748
667,2432,-3.416036,0.72030019600394,0.8340240642281166,2.11974796,2.4996175898444424,3.3373138898456167,3.41299724,3.3366196277271873,4.476043836061641,6.127784319999999,6.312323990446383,8.537864671069956
668,2433,-3.416036,0.7184188777344253,0.8314177282237144,2.11656974,2.4994827855838384,3.336855306363758,3.40857856,3.3363609099711264,4.475290079550581,6.11706058,6.311551775045216,8.535821330075166
669,2434,-3.416036,0.7165434697869492,0.8288273864800678,2.11339152,2.4993500312642465,3.336400852400207,3.40415988,3.33610543764395,4.4745429903879055,6.10633684,6.310784540070947,8.533790550146929
670,2435,-3.416036,0.7146733775334447,0.8262483625108831,2.1102133,2.499219315019438,3.335950497840073,3.3997412,3.3358531982089294,4.4738025252411,6.0956131,6.3100222758141955,8.531772265582106
671,2436,-3.416036,0.7128080262441514,0.8236776499494455,2.10703508,2.499090624477766,3.3355042103129593,3.39532252,3.335604178464885,4.473068639581845,6.08488936,6.309264972519103,8.52976641218453
672,2437,-3.416036,0.7109471163683286,0.821114162548186,2.10385686,2.498963947512104,3.335061959106857,3.39090384,3.335358364832027,4.472341289068586,6.0741656200000005,6.308512619915267,8.52777292476685
673,2438,-3.416036,0.709090281668983,0.8185566341782827,2.10067864,2.4988392723119905,3.3346237150323694,3.3864851599999994,3.335115743411912,4.471620429558617,6.06344188,6.307765207186735,8.52579173726494
674,2439,-3.416036,0.7072343866674186,0.815992018829217,2.09750042,2.49871658656848,3.33418944662262,3.38206648,3.334876299746408,4.47090601587538,6.0527181400000005,6.307022723513212,8.5238227852156
675,2440,-3.416036,0.7053770327882284,0.8134133706083694,2.0943221999999997,2.498595878508967,3.3337591252731387,3.3776478,3.334640019683961,4.470198005679454,6.0419944,6.306285157416008,8.521866002459204
676,2441,-3.416036,0.7035196673018953,0.8108310337406047,2.09114398,2.498477135871869,3.3333327200878036,3.37322912,3.334406888649217,4.469496355492292,6.03127066,6.305552497433603,8.51992132448717
677,2442,-3.416036,0.7016637919178349,0.8082521225678373,2.08796576,2.498360346654371,3.332910201793473,3.36881044,3.3341768918879406,4.4688010220835706,6.020546919999999,6.304824731651688,8.517988685931735
678,2443,-3.416036,0.6998110142917924,0.8056825315486283,2.08478754,2.498245499182611,3.3324915426050414,3.36439176,3.333950014495134,4.4681119624793375,6.0098231800000015,6.304101847670121,8.51606802066896
679,2444,-3.416036,0.6979633476430206,0.8031289252577519,2.08160932,2.498132581294893,3.3320767124265074,3.35997308,3.333726241148774,4.467429132722284,5.99909944,6.303383833141986,8.514159264285682
680,2445,-3.416036,0.6961214501481854,0.8005911583857902,2.0784311,2.4980215813749345,3.331665683991477,3.3555544000000004,3.333505556955675,4.466752491734657,5.988375700000001,6.302670675117597,8.512262350773272
681,2446,-3.416036,0.6942846629079079,0.7980642357387099,2.0752528800000003,2.497912487325293,3.3312584277103636,3.3511357200000003,3.333287946704557,4.466081997334736,5.977651959999998,6.3019623607179,8.510377215865974
682,2447,-3.416036,0.6924524705565569,0.7955454522374389,2.07207466,2.497805287313901,3.3308549155858023,3.34671704,3.333073395097183,4.46541760761714,5.96692822,6.3012588766625885,8.508503794523174
683,2448,-3.416036,0.6906245086348654,0.7930334029174533,2.06889644,2.4976999698432234,3.3304551210786353,3.34229836,3.332861886764956,4.464759280954739,5.9562044799999985,6.300560209235111,8.50664202102523
684,2449,-3.416036,0.6888004952341706,0.7905272329283631,2.06571822,2.4975965229326,3.330059015310162,3.3378796800000003,3.332653405992923,4.464106974753532,5.94548074,6.299866344819739,8.50479183143359
685,2450,-3.416036,0.6869772401629878,0.7880135975334881,2.0625400000000003,2.4974949351506517,3.3296665722033425,3.3334610000000002,3.332447937557273,4.46346064931043,5.9347569999999985,6.299177269243831,8.502953160278947
686,2451,-3.416036,0.6851523623450254,0.7854856521094453,2.0707975,2.4973951945880626,3.3292777633311967,3.32933592,3.3322454659712757,4.462820263825769,5.9250314999999985,6.298492968449373,8.50112594389372
687,2452,-3.416036,0.6833272898984283,0.7829536521457197,2.079055,2.4972998382106875,3.3289035472089172,3.3252108400000004,3.3320460239464698,4.462185985694697,5.915305999999998,6.2978134185615,8.499310077122674
688,2453,-3.416036,0.6815035395350865,0.7804247932442717,2.0873125,2.4972092883233588,3.32854317053756,3.3210857600000003,3.3318496042948627,4.461557761575951,5.9055805,6.2971386066612824,8.497505512746992
689,2454,-3.416036,0.6796827394243355,0.7779050511190948,2.0955700000000004,2.4971238592489575,3.3281962875210276,3.31696068,3.3316561982319133,4.460935547970308,5.895855,6.296468524464297,8.49571221793769
690,2455,-3.416036,0.6778668691910278,0.7754009215958183,2.1038275,2.4970437977955235,3.327862724196895,3.3128356,3.331465795228478,4.4603193023922785,5.8861295,6.295803165628238,8.493930161335136
691,2456,-3.416036,0.6760565936681141,0.7729123106112813,2.112085,2.496969302809683,3.327542372419479,3.3087105199999995,3.331278384116458,4.459708985244939,5.876404,6.2951425252073845,8.492159312489001
692,2457,-3.416036,0.6742512904877476,0.770434384213116,2.1203425,2.496900537232201,3.3272351481286435,3.30458544,3.331093953072373,4.459104557557647,5.8666785,6.294486598449038,8.490399637881303
693,2458,-3.416036,0.6724503807716774,0.7679641285593457,2.1286,2.4968376358082773,3.326940973564152,3.30046036,3.3309124897462006,4.458505980626546,5.856953,6.293835380315527,8.48865110059025
694,2459,-3.416036,0.6706535658132554,0.7655004699179497,2.1368575,2.4967807102288995,3.326659769055834,3.29633528,3.3307339816444235,4.45791321712456,5.8472275,6.293188865751161,8.486913662740829
695,2460,-3.416036,0.6688605046333729,0.7630422546664681,2.145115,2.4967298539654315,3.3263914544022875,3.2922102000000004,3.330558415375676,4.457326227202405,5.837502,6.292547048860427,8.485187282349862
696,2461,-3.416036,0.6670680538666638,0.760576379291579,2.1533724999999997,2.4966851446061775,3.3261359444333363,3.2880851200000003,3.330385777471217,4.456744972471723,5.8277765,6.291909923481192,8.483471916868487
697,2462,-3.416036,0.6652738069504913,0.7580958603886805,2.16163,2.496646646499378,3.3258931506008795,3.28396004,3.330216054214489,4.456169414638958,5.8180510000000005,6.291277482655492,8.481767520880958
698,2463,-3.416036,0.6634792288229685,0.7556111246614897,2.1698875,2.496614412707356,3.32566298148394,3.27983496,3.3300492316752868,4.45559951552114,5.8083255,6.290649718564772,8.48007404640746
699,2464,-3.416036,0.6616857788592826,0.7531290889216141,2.178145,2.4965884863150087,3.3254453421339045,3.2757098799999995,3.3298852960287206,4.455035238308315,5.7986,6.290026623055473,8.478391445555388
700,2465,-3.416036,0.6598951428042878,0.7506560200881637,2.1864025000000002,2.496568902559345,3.325240138421722,3.2715848,3.329724232754698,4.454476543722041,5.7888745,6.289408186982627,8.47671966738409
701,2466,-3.416036,0.6581092954996509,0.7481983551873013,2.19466,2.496555689180769,3.3250472736246834,3.26745972,3.329566027423697,4.453923394015721,5.7791489999999985,6.288794400890598,8.47505866139489
702,2467,-3.416036,0.6563288563813513,0.7457557913518781,2.2029175,2.4965488675681065,3.3248666502324706,3.26333464,3.3294106654995854,4.453375751609503,5.7694234999999985,6.288185254554691,8.473408375152953
703,2468,-3.416036,0.6545532174634324,0.7433235958209845,2.211175,2.496548453557768,3.3246981703434577,3.2592095600000004,3.3292581323527304,4.452833579100694,5.759697999999998,6.2875807369630845,8.471768754507611
704,2469,-3.416036,0.6527818270609318,0.740898875939555,2.2194325,2.496554457835291,3.32454173478347,3.2550844800000003,3.3291084135620324,4.4522968405185495,5.7499725,6.286980836872827,8.47013974616317
705,2470,-3.416036,0.6510143623839886,0.7384804291579645,2.22769,2.4965668873412286,3.3243972471961794,3.2509593999999997,3.328961494100713,4.451765497475261,5.740247,6.286385542172842,8.46852129446938
706,2471,-3.416036,0.6492505215166493,0.7360672830316063,2.2359475,2.4965857450363806,3.3242646103768383,3.24683432,3.328817359110657,4.451239513158583,5.7305215,6.2857948405761475,8.46691334484258
707,2472,-3.416036,0.6474871065674538,0.7336460652204947,2.244205,2.4966110305659965,3.3241437278433605,3.2427092399999995,3.328675993695732,4.450718850959977,5.720796,6.285208719167568,8.465315841325614
708,2473,-3.416036,0.6457217648120626,0.7312100634888473,2.2524625,2.4966427406596843,3.3240345040194814,3.23858416,3.328537382926826,4.450203474478925,5.7110705,6.284627164387831,8.46372872675178
709,2474,-3.416036,0.6439559118996515,0.7287694557046829,2.26072,2.49668086919781,3.3239368431624245,3.23445908,3.328401512136988,4.449693348772156,5.701345,6.284050162588852,8.46215194526443
710,2475,-3.416036,0.6421910763922368,0.7263314898394193,2.2689775,2.4967254083335106,3.323850653283555,3.230334,3.328268366101317,4.449188436500076,5.6916195,6.283477699394221,8.460585439061813
711,2476,-3.416036,0.6404288549540347,0.7239019939674554,2.2772349999999997,2.4967763480152345,3.3237758423309915,3.22648784,3.328137929806073,4.448688701914755,5.681894000000001,6.282909760387368,8.4590291517763
712,2477,-3.416036,0.6386712634573316,0.7214876462657769,2.2854925,2.4968336764421357,3.3237123196274907,3.22264168,3.3280102358101726,4.448194314539087,5.6721685,6.28234633065445,8.457483025997202
713,2478,-3.416036,0.636918959026665,0.7190882950135441,2.29375,2.4968973802830505,3.3236599959359183,3.21879552,3.3278852775810055,4.447705227136942,5.662443,6.281787394762944,8.455947003400922
714,2479,-3.416036,0.635171292833575,0.7166989885916911,2.3020075,2.4969674445852936,3.3236187822832743,3.21494936,3.3277630461474668,4.447221398069698,5.6527175000000005,6.28123293731101,8.454421027239759
715,2480,-3.416036,0.6334277132467442,0.7143168554825201,2.3102650000000002,2.4970438537587807,3.323588593790705,3.2111032,3.327643531846763,4.446742791787522,5.6429920000000005,6.280682942282047,8.452905039059752
716,2481,-3.416036,0.6316879141421685,0.7119407742693029,2.3185225000000003,2.4971265909772624,3.323569345776073,3.2072570400000004,3.3275267236341763,4.446269371580414,5.6332665,6.2801373937266955,8.451398982054718
717,2482,-3.416036,0.629951580489569,0.7095697036358674,2.32678,2.4972156385267783,3.3235609551223355,3.20341088,3.3274126100485866,4.445801102717761,5.623541,6.27959627529979,8.449902798567134
718,2483,-3.416036,0.628215540736353,0.7071903923662145,2.3350375,2.497310977930004,3.3235633402823184,3.19956472,3.3273011794188023,4.445337951971978,5.6138154999999985,6.279059570233058,8.448416430198066
719,2484,-3.416036,0.6264774199667381,0.7047960093440947,2.343295,2.497412589771059,3.323576420049976,3.19571856,3.3271924191296427,4.444879883630582,5.6040899999999985,6.278527261878751,8.446939820277688
720,2485,-3.416036,0.6247386245030287,0.702396703552629,2.3515525,2.4975204546050733,3.3236001173451735,3.1918724000000003,3.327086316745028,4.444426864685603,5.594364499999999,6.27799933305879,8.44547291056719
721,2486,-3.416036,0.6230006983542761,0.6999998040738957,2.35981,2.497634552292852,3.323634355276679,3.18802624,3.32698285902114,4.443978859595618,5.584639,6.27747576674145,8.444015644597718
722,2487,-3.416036,0.6212652566678893,0.6976112100885338,2.3680675,2.497754862290034,3.3236790584770466,3.18418008,3.3268820327107913,4.443535834280487,5.5749135,6.276956545573393,8.442567965158306
723,2488,-3.416036,0.6195342999364453,0.6952375108753528,2.376325,2.4978813637184345,3.32373415307876,3.18033392,3.3267838246708066,4.4430977560039775,5.565188,6.276441651847661,8.44112981439404
724,2489,-3.416036,0.6178084496791391,0.6928784058109229,2.3845825,2.4980140351434352,3.323799565461197,3.17648776,3.326688221061597,4.442664589532671,5.5554625,6.2759310680427856,8.439701136265452
725,2490,-3.416036,0.6160871088424344,0.6905292043691872,2.39284,2.498152855441193,3.3238752260154336,3.1726415999999995,3.3265952084225194,4.442236302380688,5.545737,6.275424776167797,8.43828187324121
726,2491,-3.416036,0.614369724716865,0.6881869961210698,2.4010974999999997,2.498297803095237,3.3239610651900477,3.16879544,3.3265047726496477,4.441812859589831,5.5360115,6.274922758434932,8.436871969628118
727,2492,-3.416036,0.612655960066224,0.685850510734063,2.409355,2.4984488564515837,3.3240570148123183,3.16494928,3.3264168997729,4.441394227725738,5.526286,6.274424996787984,8.435471369051472
728,2493,-3.416036,0.6109455014972305,0.6835187379718605,2.4176125,2.49860599375955,3.3241630080532683,3.1611031200000004,3.326331576042186,4.440980374756326,5.516560500000001,6.273931472866881,8.43408001454622
729,2494,-3.416036,0.6092352126113195,0.6811785876939286,2.42587,2.4987691929217335,3.3242789781656854,3.15725696,3.3262487871100825,4.440571266204399,5.506835,6.273442168543472,8.432697851009854
730,2495,-3.416036,0.6075226864413203,0.6788230598551518,2.4341275,2.4989384323367454,3.324404862242653,3.1534107999999996,3.3261685190934345,4.4401668703853545,5.4971095000000005,6.272957065263645,8.431324821889843
731,2496,-3.416036,0.6058093787466444,0.6764625345054104,2.442385,2.4991136901737203,3.3245405972580224,3.14956464,3.326090757539926,4.439767153181048,5.4873840000000005,6.272476144717102,8.429960872508135
732,2497,-3.416036,0.6040967623435803,0.6741039917892074,2.4506425,2.4992949446077093,3.3246861213844037,3.14571848,3.3260154881958037,4.43937208202977,5.4776584999999995,6.271999388363197,8.428605947537337
733,2498,-3.416036,0.6023865078458901,0.671753621945272,2.4589000000000003,2.4994821738427975,3.3248413739562266,3.14187232,3.3259426970841357,4.438981625799288,5.467933,6.271526777393043,8.42725999108775
734,2499,-3.416036,0.6006805839693083,0.6694178453061658,2.4671575,2.499675355846205,3.325006294206849,3.1380261599999995,3.325872369680818,4.438595750934834,5.4582074999999985,6.271058293263031,8.425922949156375
735,2500,-3.416036,0.5989774809874583,0.6670871922979078,2.4754150000000004,2.499874469176905,3.3251808250276533,3.1341799999999997,3.325804491970381,4.43821442669231,5.4484819999999985,6.27059391703486,8.424594766311403
