,year,SimMod2.6_co2,SimMod2.6_t,SimMod2.6_f,SimMod4.5_co2,SimMod4.5_t,SimMod4.5_f,SimMod6.0_co2,SimMod6.0_t,SimMod6.0_f,SimMod8.5_co2,SimMod8.5_t,SimMod8.5_f
556,2321,-3.416036,0.4479556106726216,0.2399642021193087,2.59466798,2.0239451283686183,2.498204937299141,4.08560548,2.8824767497411306,3.688231769307614,7.15557516,5.926705718492101,7.9416798638489645
557,2322,-3.416036,0.44561170330347466,0.2365798211878578,2.58884736,2.023566020341006,2.497151977936836,4.07593136,2.8818326860204366,3.686511353095411,7.147824119999999,5.925327082558766,7.937631043859085
558,2323,-3.416036,0.4432751613024576,0.23321600288546995,2.58302674,2.0231890548581353,2.4961055393635263,4.06625724,2.8811915047809245,3.684800992818454,7.140073080000001,5.923954365941526,7.9336092706536405
559,2324,-3.416036,0.44094665184015647,0.22987264496800575,2.57720612,2.0228142218345964,2.4950655571802853,4.05658312,2.880553198344287,3.6831005952773657,7.132322039999999,5.922587549244138,7.929614249195888
560,2325,-3.416036,0.43862555921684787,0.22654492535425486,2.5713855,2.022441511513669,2.49403197081889,4.046908999999999,2.87991775869536,3.6814100691427747,7.124571,5.92122661521436,7.925645695620998
561,2326,-3.416036,0.4363112611204446,0.223229622125515,2.56556488,2.022070913752027,2.4930047195680656,4.03931944,2.8792851775311408,3.679729324882688,7.11681996,5.919871548003691,7.921703333492758
562,2327,-3.416036,0.4340034806288148,0.21992578352517755,2.5597442599999995,2.021702418263868,2.4919837438826793,4.03172988,2.8786558786627117,3.6780601383144376,7.10906892,5.9185223335758055,7.917786895952213
563,2328,-3.416036,0.4317018457840741,0.21663210795830468,2.55392364,2.0213360146509567,2.490968985338654,4.02414032,2.878029925391906,3.6764022933557037,7.10131788,5.917178959675679,7.913896125255418
564,2329,-3.416036,0.4294031743438741,0.2133353439912462,2.54810302,2.020971692142193,2.489960385362733,4.0165507599999986,2.8774073606177213,3.674755638021688,7.09356684,5.91584141522415,7.910030769950556
565,2330,-3.416036,0.42710502448704235,0.2100284003512205,2.5422824,2.0206094404272084,2.4889578889879598,4.0089612,2.8767882138001624,3.6731200458303883,7.0858158,5.9145096909119745,7.906190587862238
566,2331,-3.416036,0.42480890729702037,0.20672195592592302,2.53646178,2.0202492489214494,2.4879614408883777,4.00137164,2.87617250581807,3.6714954048372483,7.07806476,5.913183778459815,7.902375342418459
567,2332,-3.416036,0.4225162394853349,0.20342271976314774,2.53064116,2.019891106993479,2.486970986696247,3.99378208,2.8755602511543863,3.6698816098036797,7.07031372,5.911863671028314,7.898584804867372
568,2333,-3.416036,0.42022876540136045,0.20013724107037434,2.52482054,2.019535003980569,2.48598647296493,3.98619252,2.8749514594391035,3.668278559405053,7.06256268,5.910549363190409,7.894818753882749
569,2334,-3.416036,0.41794841137995464,0.19687169921442327,2.51899992,2.0191809289158624,2.485007845906506,3.97860296,2.8743461368034438,3.6666861562600896,7.05481164,5.909240850330414,7.89107697280787
570,2335,-3.416036,0.41567586175947613,0.19362609372104522,2.5131793,2.0188288713512264,2.4840350551547266,3.9710134,2.8737442858221836,3.665104302523406,7.0470606,5.907938129243473,7.887359252704195
571,2336,-3.416036,0.41341049511729955,0.19039557427455622,2.5073586800000003,2.018478820613156,2.4830680498073505,3.96342384,2.8731459068545435,3.663532903624878,7.03930956,5.906641197402062,7.883665388742303
572,2337,-3.416036,0.41115172078566997,0.18717706071746942,2.50153806,2.018130766022091,2.482106779750575,3.95583428,2.872550998268789,3.661971866758787,7.03155852,5.905350053373195,7.879995182480059
573,2338,-3.416036,0.4088991876809863,0.18396925305011047,2.49571744,2.017784696901141,2.481151195628974,3.94824472,2.871959556783412,3.6604211008046237,7.02380748,5.904064696798545,7.876348441528082
574,2339,-3.416036,0.4066525862960352,0.1807711814302646,2.48989682,2.0174406022973175,2.4802012475900286,3.94065516,2.8713715780286617,3.658880517517832,7.01605644,5.902785127802039,7.872724976852554
575,2340,-3.416036,0.4044087168376599,0.17756948617279722,2.4840762,2.0170984717992204,2.4792568890534925,3.9330656000000004,2.870787055937979,3.6573500276176567,7.0083054,5.901511347597994,7.869124605879733
576,2341,-3.416036,0.40216515782932827,0.17435716774929788,2.47825558,2.0167582947885636,2.4783180727604064,3.92547604,2.8702059836913087,3.6558295447356226,7.00055436,5.9002433577669375,7.86554714894231
577,2342,-3.416036,0.3999233785301005,0.17114470678771054,2.47243496,2.0164200606556664,2.4773847521036094,3.91788648,2.8696283536449285,3.654318983992294,6.99280332,5.8989811606821645,7.861992431609979
578,2343,-3.416036,0.3976848877764675,0.16793924407196803,2.4666143400000005,2.0160837588049043,2.476456881103678,3.91029692,2.8690541574492823,3.652818261954115,6.98505228,5.897724759499521,7.85846028440602
579,2344,-3.416036,0.3954512833341838,0.16474662054164568,2.46079372,2.0157493783731426,2.4755344131592976,3.90270736,2.8684833864382315,3.651327297838751,6.97730124,5.896474157574876,7.854950540159825
580,2345,-3.416036,0.39322462576760897,0.16157370729157794,2.4549731,2.015416909044977,2.4746173048219804,3.8951178,2.8679160308856266,3.649846009609461,6.9695502000000005,5.895229359082021,7.85146303715827
581,2346,-3.416036,0.3910055283538031,0.15842011557152058,2.4491524799999995,2.0150863403022354,2.4737055118506017,3.88752824,2.867352080841432,3.648374317926428,6.96179916,5.893990368298525,7.847997615638343
582,2347,-3.416036,0.3887933642871101,0.15528100678577927,2.44333186,2.014757661637724,2.4727989905470045,3.87993868,2.866791525975492,3.6469121447260022,6.95404812,5.892757190042087,7.844554120161197
583,2348,-3.416036,0.38658755202026784,0.15215336249284817,2.43751124,2.0144308625591973,2.4718976977368694,3.87234912,2.8662343556254224,3.6454594131800686,6.94629708,5.891529829670174,7.84113239937091
584,2349,-3.416036,0.38438777267727897,0.1490360244050608,2.43169062,2.014105932306576,2.471001589524878,3.86475956,2.865680559128493,3.6440160489041844,6.9385460399999985,5.8903082925073615,7.837732303388076
585,2350,-3.416036,0.38219369389119195,0.14592789438823073,2.42587,2.0137828606660944,2.4701106250737217,3.85717,2.865130125030819,3.6425819760556966,6.930795,5.8890925844727535,7.834353686999293
586,2351,-3.416036,0.3800021417848095,0.14281573446127283,2.42178162,2.013461637219011,2.469224762663269,3.85090164,2.8645830418838805,3.6411571212885834,6.92159798,5.88788271137548,7.830996406187838
587,2352,-3.416036,0.377810693233645,0.13969251679587713,2.41769324,2.013142702645552,2.4683459053876327,3.84463328,2.864039565474199,3.6397425650055464,6.91240096,5.886678218880249,7.827658335714862
588,2353,-3.416036,0.37562078031467194,0.13656855371612564,2.41360486,2.012826121466393,2.4674738757211365,3.83836492,2.863499729042014,3.6383381576257863,6.90320394,5.885479043498085,7.824339506139829
589,2354,-3.416036,0.37343392060733316,0.13345105769813048,2.40951648,2.012511936447101,2.466608559157054,3.83209656,2.8629635527094344,3.636943786756743,6.89400692,5.884285152571378,7.821039916387075
590,2355,-3.416036,0.3712517452305162,0.13034602136970563,2.4054281000000004,2.012200177549056,2.4657498719163673,3.8258282,2.8624310492376037,3.635559360287602,6.8848099000000005,5.883096531369931,7.817759545294344
591,2356,-3.416036,0.36907629166355416,0.1272601875099646,2.40133972,2.01189086544723,2.4648977415052746,3.81955984,2.861902225444356,3.6341847916268453,6.87561288,5.88191317701294,7.8144983617900525
592,2357,-3.416036,0.3669081525649106,0.12419308904898796,2.3972513400000004,2.0115840142441095,2.4640521014013874,3.81329148,2.861377084409862,3.632819999605297,6.866415859999999,5.880735093991298,7.811256325695766
593,2358,-3.416036,0.36474671163690897,0.12113995906745023,2.39316296,2.011279633079756,2.4632128881896946,3.80702312,2.8608556264802116,3.6314649065900557,6.85721884,5.8795622916077726,7.808033389602471
594,2359,-3.416036,0.3625914635916546,0.11809811079626353,2.38907458,2.010977726953774,2.462380039106785,3.80075476,2.860337849081006,3.6301194338695293,6.8480218200000005,5.87839478284443,7.804829502416895
595,2360,-3.416036,0.3604419820175566,0.11506584761620742,2.3849862,2.010678298336505,2.4615534953083964,3.7944864000000007,2.859823748238445,3.628783506569876,6.8388247999999985,5.877232582555053,7.801644606786816
596,2361,-3.416036,0.358297992037661,0.1120423930575738,2.38089782,2.0103813470127725,2.4607331977164684,3.78821804,2.85931331788659,3.6274570482724986,6.82962778,5.876075707327661,7.798478643017052
597,2362,-3.416036,0.3561562791775066,0.10901431079979473,2.37680944,2.010086870750203,2.4599190882721613,3.78194968,2.8588065508992995,3.626139984941812,6.82043076,5.874924174425089,7.795331547015193
598,2363,-3.416036,0.35401448299172744,0.10597487467107847,2.37272106,2.009794865658008,2.4591111098864022,3.77568132,2.858303439374245,3.6248322447610093,6.8112337400000005,5.873778001320467,7.792203250792246
599,2364,-3.416036,0.3518739959877454,0.10293417864804844,2.36863268,2.00950532618569,2.4583092051853495,3.76941296,2.8578039739709657,3.6235337542493777,6.8020367199999985,5.872637205917773,7.789093685284939
600,2365,-3.416036,0.34973634117827046,0.09989947685536715,2.3645442999999995,2.009218246163472,2.457513320286079,3.7631446000000004,2.8573081451002436,3.622244443485515,6.7928397,5.871501805655369,7.786002777351719
601,2366,-3.416036,0.34760319108193216,0.09687694356536913,2.36045592,2.0089336182354383,2.4567234008552354,3.75687624,2.8568159419913557,3.620964240850947,6.78364268,5.8703718180019315,7.782930453396473
602,2367,-3.416036,0.3454765023615718,0.09387293319770085,2.35636754,2.008651434224178,2.4559393934468607,3.75060788,2.856327353545249,3.6196930770061604,6.77444566,5.869247259848911,7.779876637092833
603,2368,-3.416036,0.343356925299109,0.0908872903189406,2.35227916,2.0083716852601357,2.4551612454843417,3.74433952,2.855842368482651,3.6184308847427102,6.7652486399999985,5.868128147374711,7.776841249702594
604,2369,-3.416036,0.3412438412103226,0.08791520964222355,2.34819078,2.00809436160386,2.454388904015338,3.73807116,2.8553609745769797,3.6171775951042813,6.75605162,5.867014496507924,7.77382421274088
605,2370,-3.416036,0.33913668480249615,0.08495373602688039,2.3441024,2.00781945354851,2.4536223194879447,3.7318028,2.8548831597608704,3.6159331426079158,6.7468546,5.8659063222126155,7.770825444834918
606,2371,-3.416036,0.33703513055547174,0.08200166447805435,2.34001402,2.0075469507438317,2.4528614418072516,3.72553444,2.8544089111275377,3.614697459985181,6.73765758,5.86480363912122,7.767844865224227
607,2372,-3.416036,0.3349388029621666,0.07905771014633234,2.33592564,2.007276842473231,2.4521062216701264,3.71926608,2.853938215730611,3.613470482154879,6.72846056,5.863706461031362,7.764882391375316
608,2373,-3.416036,0.33284459285932777,0.07610895832735864,2.33183726,2.0070091177120943,2.451356610544444,3.71299772,2.8534710606887637,3.6122521460726915,6.71926354,5.862614800849658,7.761937939201113
609,2374,-3.416036,0.33075003222111143,0.07314814446147055,2.32774888,2.006743764891915,2.450612559421965,3.70672936,2.8530074323828387,3.6110423868506896,6.71006652,5.861528671115996,7.759011425636791
610,2375,-3.416036,0.32865662424709263,0.07018591413331143,2.3236605,2.0064807727546894,2.4498740225928737,3.7004610000000002,2.8525473175324936,3.6098411429769817,6.7008695000000005,5.860448083335795,7.756102765418962
611,2376,-3.416036,0.3265658081031406,0.06722908307145126,2.31957212,2.0062201296369055,2.4491409537017326,3.69501472,2.852090702172644,3.6086483510566536,6.69167248,5.8593730486487665,7.753211874513292
612,2377,-3.416036,0.3244792754163298,0.06428395714800827,2.31548374,2.005961823713023,2.4484133070820127,3.68956844,2.8516377320125983,3.6074646376308186,6.68247546,5.858303577353335,7.750338667664719
613,2378,-3.416036,0.3223989846513574,0.0613569023782643,2.31139536,2.0057058430254506,2.4476910377356162,3.68412216,2.8511884196662547,3.6062898941111747,6.67327844,5.857239678871422,7.74748305855854
614,2379,-3.416036,0.32032562565287015,0.05844793492029132,2.30730698,2.005452175224596,2.4469741000865888,3.67867588,2.850742771004239,3.605124039190212,6.66408142,5.856181362288459,7.744644962343354
615,2380,-3.416036,0.3182585032865458,0.055551881074545895,2.3032186,2.005200808402708,2.446262451756618,3.6732296000000004,2.850300786796657,3.6039669997633945,6.654884399999999,5.85512863569758,7.741824292363596
616,2381,-3.416036,0.3161971246684522,0.052666157283511206,2.29913022,2.0049517303602906,2.4455560496226525,3.66778332,2.8498624651610087,3.6028187102348,6.64568738,5.854081506876956,7.7390209635441565
617,2382,-3.416036,0.3141411309871962,0.04978937013128282,2.29504184,2.004704928834428,2.4448548511530728,3.6623370400000006,2.849427801625831,3.6016791059910807,6.63649036,5.853039982820522,7.736234889902946
618,2383,-3.416036,0.31209016719798943,0.046920336343203584,2.29095346,2.004460391515701,2.444158814389233,3.656890760000001,2.8489967895947106,3.6005481224573073,6.62729334,5.85200406970704,7.73346598467765
619,2384,-3.416036,0.3100411000040456,0.044046022785464434,2.28686508,2.004218105776937,2.443467896701333,3.65144448,2.8485694215515704,3.5994256985076714,6.61809632,5.850973773442841,7.73071416281757
620,2385,-3.416036,0.3079914854184992,0.04115928646471256,2.2827767000000003,2.003978059497182,2.4427820585660367,3.6459982,2.848145688283344,3.5983117710436776,6.608899299999999,5.849949099007718,7.727979337689064
621,2386,-3.416036,0.30594280278678543,0.03827065452766587,2.27868832,2.003740240319619,2.442101259626668,3.64055192,2.8477255801332473,3.5972062801621805,6.59970228,5.848930051132897,7.725261424434873
622,2387,-3.416036,0.30389652010497004,0.035387084260718016,2.27459994,2.0035046358724378,2.441425460031848,3.63510564,2.84730908640312,3.596109165139703,6.5905052600000005,5.847916633831838,7.722560337464897
623,2388,-3.416036,0.30185428313002094,0.03251466308954587,2.27051156,2.003271233779247,2.4407546204195114,3.62965936,2.846896195411794,3.595020364556933,6.58130824,5.846908850368813,7.719875990562988
624,2389,-3.416036,0.29981816036668163,0.029660268578718174,2.2664231800000003,2.0030400213821657,2.440088700675499,3.62421308,2.8464868954311693,3.593939820158674,6.57211122,5.845906703800661,7.717208299360628
625,2390,-3.416036,0.2977886967304122,0.026823198431293882,2.2623347999999996,2.0028109865607915,2.4394276637135457,3.6187668,2.8460811737202727,3.5928674716169873,6.562914200000001,5.844910196321607,7.714557178026833
626,2391,-3.416036,0.2957652965913752,0.02399881048843122,2.2582464200000003,2.0025841169858016,2.438771471538316,3.61332052,2.845679017641015,3.5918032617703037,6.5537171800000005,5.843919329939721,7.71192254261277
627,2392,-3.416036,0.293747379866945,0.0211840927289888,2.25415804,2.0023594003360103,2.438120086586543,3.60787424,2.8452804139576546,3.590747132631993,6.5445201599999985,5.8429341060062745,7.709304308530076
628,2393,-3.416036,0.29173468672618974,0.01837814326913123,2.25006966,2.0021368243054463,2.4374734717136777,3.6024279599999995,2.8448853488163977,3.5896990255192227,6.535323139999999,5.841954525182722,7.706702390646258
629,2394,-3.416036,0.2897268135317008,0.015579500361918575,2.24598128,2.001916376323534,2.436831588955025,3.5969816800000003,2.844493808620025,3.5886588849094565,6.52612612,5.840980587980689,7.704116705747744
630,2395,-3.416036,0.28772060242146424,0.012775042396925285,2.2418929,2.001698044371463,2.436194403308127,3.5915354,2.8441057790134265,3.58762665319819,6.5169291,5.840012294105234,7.701547169221286
631,2396,-3.416036,0.28571369027771776,0.009958007899820043,2.23780452,2.001481816233596,2.4355618787984232,3.58608912,2.843721245960261,3.5866022759315523,6.5077320799999985,5.839049643129527,7.698993698389845
632,2397,-3.416036,0.2837074792843962,0.007138525531975137,2.23371614,2.0012676797125466,2.4349339798227385,3.5806428400000003,2.8433401950107338,3.5855856978093508,6.49853506,5.838092634022647,7.696456209984131
633,2398,-3.416036,0.28170349871867595,0.004323864090063578,2.22962776,2.0010556226345524,2.434310671138296,3.57519656,2.842962611255102,3.5845768628087917,6.48933804,5.837141265114968,7.693934620231595
634,2399,-3.416036,0.27970333670991054,0.0015198225056494152,2.22553938,2.000845632568178,2.4336919166262225,3.56975028,2.8425884801765737,3.583575718036345,6.4801410200000005,5.836195534636505,7.691428847313256
635,2400,-3.416036,0.2777090714337558,-0.0012666401552143824,2.221451,2.0006376976393474,2.433077683075978,3.564304,2.842217786618729,3.5825822084822203,6.470944,5.835255440058802,7.6889388080406995
636,2401,-3.416036,0.2757212738431186,-0.0040361046923877986,2.21827278,2.0004318057816546,2.43246793625337,3.55948896,2.8418505158467475,3.581596282249518,6.460220259999999,5.834320978768064,7.686464421186821
637,2402,-3.416036,0.27373935120410275,-0.006793221772045666,2.21509456,2.0002281736466743,2.4318636280056625,3.55467392,2.8414867729161544,3.5806184042878435,6.4494965199999985,5.833391760777003,7.684003937649273
638,2403,-3.416036,0.27176272663586654,-0.009541001927097614,2.21191634,2.0000268276916544,2.4312646575488435,3.5498588799999995,2.841126563266687,3.5796484886586626,6.43877278,5.832467722807502,7.681557412774179
639,2404,-3.416036,0.2697910963869722,-0.012280545557588729,2.20873812,1.9998277832737328,2.4306709552346586,3.54504384,2.8407698864152637,3.5786864656914252,6.4280490399999985,5.831548825764875,7.679124869409398
640,2405,-3.416036,0.26782409426916653,-0.015013112931101524,2.2055599,1.9996310496767236,2.4300824686287914,3.5402287999999995,2.8404167389986585,3.5777322765506145,6.4173253,5.83063504441547,7.676706310450596
641,2406,-3.416036,0.2658586065272167,-0.017751654183175702,2.20238168,1.9994366311683698,2.429499149178878,3.5354137600000004,2.8400671147617187,3.5767858634310947,6.40660156,5.829726362774878,7.674301729340719
642,2407,-3.416036,0.26389219452165913,-0.020503309317707386,2.19920346,1.9992445289667526,2.428920952635508,3.53059872,2.839721005922649,3.5758471716038995,6.39587782,5.828822770515048,7.671911110930818
643,2408,-3.416036,0.26192627677140645,-0.023257828207370768,2.19602524,1.9990547420948905,2.4283478374339342,3.5257836800000004,2.8393784036368657,3.5749161484670697,6.385154080000001,5.827924260965226,7.669534433303719
644,2409,-3.416036,0.25996237888969775,-0.02600795059401717,2.1928470200000003,1.9988672671054872,2.427779760273287,3.52096864,2.8390392974404075,3.573992739350121,6.37443034,5.82703083035003,7.6671716712276385
645,2410,-3.416036,0.2580021779425815,-0.02874748608909372,2.1896688,1.9986820995074277,2.4272166810064046,3.5161535999999995,2.8387036765032216,3.5730768926189747,6.3637065999999995,5.826142476238224,7.664822793491185
646,2411,-3.416036,0.25604758907345093,-0.03147026417405385,2.18649058,1.9984992330337508,2.4266585573893584,3.51133856,2.83837152873843,3.572168554393283,6.352982860000001,5.825259197584786,7.66248776672289
647,2412,-3.416036,0.254099347221578,-0.0341760342007662,2.18331236,1.9983186606153223,2.426105348967047,3.50652352,2.8380428416820696,3.5712676725253907,6.34225912,5.824380993803106,7.660166553258822
648,2413,-3.416036,0.25215673412887296,-0.0368700953919352,2.18013414,1.9981403746280906,2.4255570169341585,3.5017084800000005,2.837717602659174,3.5703741964722457,6.33153538,5.823507864397109,7.657859111570527
649,2414,-3.416036,0.25021925271965817,-0.039555036841504965,2.17695592,1.997964366217257,2.4250135203408787,3.49689344,2.837395798029366,3.569488073443533,6.32081164,5.822639809253323,7.65556539902062
650,2415,-3.416036,0.2482865843954638,-0.04223206751508646,2.1737777,1.9977906264449357,2.424474821242894,3.4920784,2.8370774143009867,3.5686092536453113,6.3100879,5.821776827800347,7.653285368810014
651,2416,-3.416036,0.2463583413474869,-0.04490254625035339,2.17059948,1.9976191453567398,2.4239408795552846,3.48726336,2.8367624371388773,3.5677376850498685,6.29936416,5.8209189195457585,7.6510189735504035
652,2417,-3.416036,0.2444313848459594,-0.04757951175748065,2.16742126,1.9974499128057968,2.4234116569757758,3.48244832,2.836450852167798,3.566873317390084,6.28864042,5.820066083501785,7.6487661629537715
653,2418,-3.416036,0.24250334047036026,-0.05026979261953657,2.16424304,1.9972829185864618,2.42288711685603,3.47763328,2.8361426450799794,3.566016102032192,6.27791668,5.819218318074747,7.646526884118158
654,2419,-3.416036,0.24057562656960996,-0.05296318729291394,2.16106482,1.997118151670778,2.4223672204066924,3.47281824,2.8358378008350136,3.5651659881193076,6.267192939999998,5.818375621547215,7.644301084162221
655,2420,-3.416036,0.23864976259018444,-0.05565248410773993,2.1578866000000003,1.9969556012872292,2.421851931842397,3.4680032,2.835536304737611,3.5643229278082558,6.256469199999999,5.8175379913798,7.642088707067234
656,2421,-3.416036,0.2367273574833092,-0.05833179126829613,2.15470838,1.9967952559325317,2.421341213229935,3.46318816,2.835238141416177,3.563486871032903,6.24574546,5.816705424855284,7.639889697154709
657,2422,-3.416036,0.23481040185628788,-0.06099454685342964,2.15153016,1.996637104151425,2.420835028405558,3.45837312,2.8349432956023106,3.5626577694920574,6.2350217200000015,5.815877918585862,7.637703996691272
658,2423,-3.416036,0.2328995926568851,-0.06364070881698036,2.14835194,1.9964811346343425,2.420333342841017,3.45355808,2.834651752218662,3.561835576516656,6.2242979799999985,5.815055468464769,7.635531546097596
659,2424,-3.416036,0.23099425876016633,-0.06627535498818138,2.1451737200000003,1.9963273354242221,2.4198361198442058,3.44874304,2.8343634955624357,3.5610202432085947,6.21357424,5.814238070195927,7.633372286513087
660,2425,-3.416036,0.22909383827894847,-0.06890139307209675,2.1419955,1.99617569497053,2.4193433257000425,3.443928,2.8340785103692645,3.5602117236730146,6.202850499999999,5.81342571863219,7.631226156575277
661,2426,-3.416036,0.2271980275139831,-0.07151992065002899,2.13881728,1.9960262011204177,2.4188549245156903,3.4395093199999995,2.833796780780122,3.559409969778393,6.19212676,5.812618408447116,7.6290930958396075
662,2427,-3.416036,0.22530648135826148,-0.07413210517993263,2.13563906,1.9958788418810074,2.4183708821349796,3.4350906400000003,2.8335183605814223,3.55861523458364,6.18140302,5.81181613366339,7.626973042332844
663,2428,-3.416036,0.22341604954614558,-0.07675107399683911,2.13246084,1.995733605502235,2.4178911660023727,3.43067196,2.8332432459601056,3.5578274526052898,6.17067928,5.811018887620312,7.624865932714714
664,2429,-3.416036,0.2215243525286712,-0.07938368431328224,2.12928262,1.995590479671002,2.417415741362091,3.42625328,2.8329714299170408,3.5570465688415727,6.15995554,5.8102266635152,7.622771704799444
665,2430,-3.416036,0.21963277149843285,-0.08201989321969871,2.1261044,1.9954494525542663,2.41694457639752,3.4218345999999995,2.8327029041467022,3.556272535925345,6.149231800000003,5.809439453750359,7.6206902942966295
666,2431,-3.416036,0.2177428591148013,-0.08465230768486465,2.12292618,1.9953105117808505,2.4164776370757357,3.41741592,2.8324376588122746,3.555505307277264,6.13850806,5.808657250610925,7.618621638195332
667,2432,-3.416036,0.21585625135506292,-0.08727493455629887,2.11974796,1.9951736451955653,2.4160148910612014,3.41299724,2.8321756830783102,3.5547448372772257,6.127784319999999,5.807880045797506,7.616565672285541
668,2433,-3.416036,0.21397493308554816,-0.08988127056070105,2.11656974,1.9950388409349613,2.415556307579342,3.40857856,2.8319169653222493,3.553991080766165,6.11706058,5.8071078303963395,7.61452233129075
669,2434,-3.416036,0.21209952513807206,-0.09247161230434764,2.11339152,1.9949060866153694,2.4151018536157913,3.40415988,2.8316614929950727,3.55324399160349,6.10633684,5.80634059542207,7.612491551362513
670,2435,-3.416036,0.21022943288456764,-0.09505063627353239,2.1102133,1.994775370370561,2.4146514990556573,3.3997412,2.8314092535600524,3.552503526456684,6.0956131,5.805578331165319,7.61047326679769
671,2436,-3.416036,0.2083640815952743,-0.09762134883496998,2.10703508,1.994646679828889,2.414205211528544,3.39532252,2.831160233816008,3.5517696407974295,6.08488936,5.804821027870227,7.608467413400115
672,2437,-3.416036,0.20650317171945154,-0.10018483623622942,2.10385686,1.994520002863227,2.4137629603224413,3.39090384,2.83091442018315,3.5510422902841707,6.0741656200000005,5.80406867526639,7.606473925982435
673,2438,-3.416036,0.20464633702010593,-0.10274236460613273,2.10067864,1.9943953276631134,2.4133247162479536,3.3864851599999994,2.830671798763035,3.5503214307742015,6.06344188,5.8033212625378585,7.604492738480525
674,2439,-3.416036,0.20279044201854146,-0.10530697995519844,2.09750042,1.9942726419196029,2.4128904478382047,3.38206648,2.830432355097531,3.549607017090965,6.0527181400000005,5.802578778864335,7.602523786431185
675,2440,-3.416036,0.2009330881393513,-0.10788562817604608,2.0943221999999997,1.9941519338600897,2.412460126488723,3.3776478,2.830196075035084,3.548899006895039,6.0419944,5.8018412127671315,7.600567003674788
676,2441,-3.416036,0.1990757226530182,-0.11046796504381073,2.09114398,1.994033191222992,2.412033721303388,3.37322912,2.8299629440003398,3.5481973567078766,6.03127066,5.801108552784727,7.598622325702754
677,2442,-3.416036,0.1972198472689578,-0.11304687621657816,2.08796576,1.9939164020054938,2.4116112030090573,3.36881044,2.8297329472390635,3.547502023299155,6.020546919999999,5.800380787002811,7.59668968714732
678,2443,-3.416036,0.19536706964291528,-0.11561646723578711,2.08478754,1.993801554533734,2.4111925438206256,3.36439176,2.829506069846257,3.546812963694922,6.0098231800000015,5.799657903021244,7.594769021884545
679,2444,-3.416036,0.1935194029941435,-0.11817007352666353,2.08160932,1.993688636646016,2.4107777136420916,3.35997308,2.8292822964998967,3.5461301339378686,5.99909944,5.798939888493109,7.592860265501267
680,2445,-3.416036,0.1916775054993083,-0.12070784039862525,2.0784311,1.9935776367260574,2.4103666852070615,3.3555544000000004,2.829061612306798,3.5454534929502417,5.988375700000001,5.798226730468721,7.590963351988856
681,2446,-3.416036,0.18984071825903082,-0.12323476304570558,2.0752528800000003,1.9934685426764158,2.409959428925948,3.3511357200000003,2.8288440020556798,3.5447829985503203,5.977651959999998,5.797518416069023,7.589078217081559
682,2447,-3.416036,0.1880085259076798,-0.12575354654697657,2.07207466,1.993361342665024,2.409555916801387,3.34671704,2.828629450448306,3.544118608832725,5.96692822,5.796814932013712,7.587204795738758
683,2448,-3.416036,0.18618056398598826,-0.12826559586696218,2.06889644,1.9932560251943463,2.4091561222942195,3.34229836,2.828417942116079,3.543460282170324,5.9562044799999985,5.796116264586234,7.585343022240815
684,2449,-3.416036,0.18435655058529354,-0.13077176585605232,2.06571822,1.993152578283723,2.408760016525746,3.3378796800000003,2.828209461344046,3.542807975969117,5.94548074,5.795422400170862,7.583492832649174
685,2450,-3.416036,0.18253329551411068,-0.13328540125092736,2.0625400000000003,1.9930509905017746,2.4083675734189267,3.3334610000000002,2.8280039929083958,3.5421616505260145,5.9347569999999985,5.794733324594954,7.581654161494532
686,2451,-3.416036,0.18070841769614832,-0.13581334667497014,2.0707975,1.9929512499391855,2.4079787645467814,3.32933592,2.8278015213223986,3.5415212650413537,5.9250314999999985,5.794049023800496,7.579826945109305
687,2452,-3.416036,0.17888334524955118,-0.1383453466386958,2.079055,1.9928558935618104,2.4076045484245014,3.3252108400000004,2.8276020792975927,3.540886986910282,5.915305999999998,5.793369473912623,7.578011078338259
688,2453,-3.416036,0.17705959488620937,-0.14087420554014374,2.0873125,1.9927653436744817,2.4072441717531445,3.3210857600000003,2.8274056596459856,3.5402587627915354,5.9055805,5.792694662012406,7.5762065139625765
689,2454,-3.416036,0.17523879477545845,-0.14339394766532065,2.0955700000000004,1.9926799146000804,2.4068972887366122,3.31696068,2.827212253583036,3.539636549185893,5.895855,5.79202457981542,7.574413219153275
690,2455,-3.416036,0.1734229245421507,-0.14589807718859715,2.1038275,1.9925998531466464,2.4065637254124796,3.3128356,2.8270218505796008,3.539020303607863,5.8861295,5.791359220979361,7.572631162550721
691,2456,-3.416036,0.171612649019237,-0.14838668817313416,2.112085,1.992525358160806,2.4062433736350632,3.3087105199999995,2.826834439467581,3.5384099864605236,5.876404,5.790698580558508,7.570860313704586
692,2457,-3.416036,0.16980734583887047,-0.1508646145712994,2.1203425,1.992456592583324,2.405936149344228,3.30458544,2.826650008423496,3.5378055587732318,5.8666785,5.790042653800161,7.569100639096888
693,2458,-3.416036,0.1680064361228003,-0.15333487022506975,2.1286,1.9923936911594002,2.405641974779736,3.30046036,2.8264685450973235,3.5372069818421306,5.856953,5.7893914356666505,7.5673521018058345
694,2459,-3.416036,0.16620962116437832,-0.15579852886646572,2.1368575,1.9923367655800224,2.405360770271418,3.29633528,2.8262900369955464,3.5366142183401443,5.8472275,5.788744921102285,7.5656146639564135
