,date,year,co2_pg,ch4_tg,n2o_tg,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,total_forcing,t_os,t_eq,t_s
25,25.0,1790.0,0.508138694333,13.834732,0.19403217618012425,0.087836927,0.014396016,0.0031250695,0.080551774,281.5982,734.91094,273.46365,4.338484439915961,84.0584228034114,2.1643413385517545,0.0,278.5992439702992,751.0082769449333,273.23282332759624,0.030515771876702038,0.01706198261469147,0.0009359043962872725,0.048513658887680784,-0.02480623849999998,0.023707420387680804,0.009117888484509413,0.018965936310144642,0.01197382235394363
26,26.0,1791.0,0.5314002186329999,14.359145000000002,0.20178535505675732,0.090660982,0.014709547,0.0031941524,0.082788937,281.74682,735.44542,273.48382000000004,4.663912576954471,88.57738943571327,2.3377764976274937,0.0,278.64032404516075,752.5734496493881,273.254716730494,0.03130458305782531,0.01796942750310501,0.0010108806406503316,0.05028489120158065,-0.025775744399999995,0.02450914680158066,0.009479726769852379,0.019607317441264527,0.012416728064561903
27,27.0,1792.0,0.5509917796330001,14.886613,0.20953939804240734,0.09339792,0.015045435,0.0032636832,0.085015058,281.89093,736.01824,273.50412,5.002661155243459,93.14082804038043,2.517382414783241,0.0,278.6830856117604,754.1540255030411,273.2773890924769,0.03212555837590119,0.018884809751980175,0.001088521295102776,0.05209888942298414,-0.026691980199999993,0.02540690922298415,0.009840394311044748,0.02032552737838732,0.012881082900574095
28,28.0,1793.0,0.570583340633,15.417231,0.21729432084814734,0.096060423,0.015401463999999997,0.0033337284000000003,0.087685339,282.03119,736.6256599999998,273.52457000000004,5.3511804058392665,97.7472708280097,2.703106053841653,0.0,278.7270805687898,755.7494961277396,273.3008337185793,0.03297008197764589,0.019807809484414483,0.0011688030975621105,0.053946694559622484,-0.027110276400000008,0.026836418159622476,0.010210445265322598,0.02146913452769798,0.013475465151411459
29,29.0,1794.0,0.590174864933,15.951096,0.22505013918505035,0.098642066,0.015775908999999998,0.0034044868,0.09034361,282.16725,737.26478,273.54523,5.709468469562096,102.39547564738191,2.8948948573943443,0.0,278.7723086815575,757.359431296544,273.32504397427283,0.03383813818902012,0.02073815314536546,0.0012517029855149085,0.055827994319900494,-0.027478851799999995,0.0283491425199005,0.01063040212527249,0.0226793140159204,0.014124586573560385
30,30.0,1795.0,0.609766425933,16.488308,0.23280690018633535,0.1011408,0.016167048,0.0034761277,0.092984454,282.29901,737.9327099999998,273.56615,6.077473087923841,107.08440632282475,3.092696742620524,0.0,278.8187633532687,758.9834721234499,273.35001328493786,0.034729588955343164,0.02167560934393342,0.0013371980944939842,0.057742396393770566,-0.02779952170000001,0.029942874693770556,0.011095001180767455,0.023954299755016444,0.014824197767299662
31,31.0,1796.0,0.6293579869329999,17.028971,0.2405646195630756,0.10356312,0.016573161,0.0035486751000000007,0.095610854,282.4268,738.62653,273.58733,6.455122441897351,111.81321576755998,3.296460128289874,0.0,278.8664355179249,760.6213252145885,273.37573513927265,0.03564424863090195,0.022619985270755528,0.0014252657700294285,0.059689499671686914,-0.028074102099999998,0.031615397571686917,0.011601317330804732,0.025292318057349533,0.015571707541502725
32,32.0,1797.0,0.6526195112329999,17.573192000000002,0.24832334444849005,0.10591503,0.016992531,0.0036220603,0.09777923,282.55093,739.34336,273.60876,6.842338174820274,116.58123160886586,3.506133899234153,0.0,278.91531528425617,762.2727576894104,273.40220308480826,0.036581915559465446,0.023571123634459828,0.0015158835525612563,0.061668922746486526,-0.02875039130000001,0.032918531446486515,0.012147592446089487,0.026334825157189212,0.016261889932308406
33,33.0,1798.0,0.6722110722329999,18.121081,0.2560830905536517,0.10819345,0.017423441,0.0036963482,0.099929438,282.67123,740.08028,273.63046,7.2422513681703435,121.38794227634857,3.7216674334245314,0.0,278.9657979010036,763.9375923622708,273.4294107313268,0.03755015769547828,0.024528899705999932,0.0016090291894093388,0.06368808659088755,-0.029383801200000018,0.034304285390887534,0.012698226549793717,0.027443428312710027,0.016974335061039448
34,34.0,1799.0,0.691802596533,18.672751,0.26384390501177984,0.11039084,0.017864181,0.0037717255,0.10249673,282.7873,740.83442,273.65247,7.651339068707533,126.23298441408983,3.943010566517005,0.0,279.0174386519109,765.615703382547,273.45735174638554,0.03854043123792256,0.025493218641982465,0.001704680619705099,0.06573833049961011,-0.029530016499999992,0.03620831399961012,0.013262331133759287,0.0289666511996881,0.01781658395287864
35,35.0,1800.0,0.7150641575329999,19.228319,0.2716058035339473,0.11250486,0.018316097,0.0038483613,0.10458936,282.8990100000001,741.6080900000002,273.67485,8.069624129140813,131.11613149068694,4.17011361900289,0.0,279.07024042176533,767.3070122896532,273.4860198587446,0.03955277922608484,0.026464013060376334,0.0018028159863785359,0.06781960827283971,-0.030079958299999973,0.03773964997283974,0.013879295816526584,0.030191719978271792,0.018609898823432697
36,36.0,1801.0,0.7346557185329999,19.787906,0.2793688175423003,0.11454316,0.018786166,0.0039263122,0.10667018,283.00677,742.41328,273.69762000000003,8.500287961080085,136.03728439802833,4.402927360826768,0.0,279.12460481267897,769.0114847568676,273.5154088539002,0.04059488663639341,0.027441241024077124,0.001903413621110636,0.06993954128158117,-0.0305854582,0.03935408308158117,0.014508762872923632,0.031483266465264934,0.01943136891470261
37,37.0,1802.0,0.7615872428329999,20.351635,0.28713299417005783,0.11651278,0.019280163,0.0040055436,0.10831278,283.11093,743.25995,273.72076,8.939835561225143,140.99646294471373,4.641403023035007,0.0,279.1800906366262,770.729127645024,273.54551257555545,0.04165828145114082,0.02842488421260706,0.00200645204961028,0.07208961771335816,-0.031485706599999996,0.04060391111335816,0.015157471183167664,0.03248312889068653,0.020181911918348137
38,38.0,1803.0,0.7775088038329999,20.919636,0.29489838055043904,0.1184099,0.01979679,0.0040861033,0.11039539,283.21129,744.14594,273.74429,9.394728702894218,145.9937963493079,4.8854923093225615,0.0,279.23751358869123,772.4599857097908,273.5763249270775,0.042758579121939144,0.029414945905607823,0.0021119099968325544,0.07428543502437952,-0.0318974033,0.04238803172437952,0.01579518458170097,0.03391042537950362,0.021048604413063738
39,39.0,1804.0,0.7971003648329998,21.49204,0.302664976683444,0.12022542,0.020331467,0.0041681213,0.11334439,283.30737,745.06346,273.76825,9.854851415629875,151.0295191624676,5.135147391905059,0.0,279.29559669009944,774.2041401892725,273.60783987097693,0.043871295943683164,0.03041145005145513,0.0022197663854214666,0.07650251238055976,-0.03138061829999998,0.04512189408055978,0.01646912135698753,0.03609751526444782,0.022161355590151015
40,40.0,1805.0,0.816691889133,22.068984,0.3104328611244378,0.12196810000000001,0.020879622,0.0042517223,0.11583097,283.39963,746.00472,273.79267000000004,10.323807209205107,156.10396214810518,5.390320860705372,0.0,279.35479482607553,775.9617056456445,273.64005142249306,0.045005135760022644,0.031414439344187604,0.002330000313978148,0.07874957541818839,-0.031268474300000015,0.047481101118188374,0.017244840318211097,0.037984880894550696,0.02325945208534958
41,41.0,1806.0,0.8399534497660001,22.650607,0.31820204958449344,0.1236704,0.021436693,0.0043369745,0.11788262,283.48978,746.96192,273.81758,10.801538066515727,161.2175485565116,5.650965797574832,0.0,279.415100672892,777.7328286743251,273.6729536589632,0.0461599448659522,0.03242397437555373,0.0024425910893401807,0.08102651033084611,-0.031561447500000006,0.049465062830846104,0.018068662884474493,0.03957205026467688,0.024304645224733187
42,42.0,1807.0,0.8595450111329999,23.237055,0.3259725891968301,0.12533497,0.021998131,0.0044238931,0.11993518,283.57796,747.9272599999998,273.84297000000004,11.291201050171741,166.37078713278808,5.917035709701504,0.0,279.4769127589906,779.5176854824009,273.7065407114168,0.04734333863085901,0.03344013214753765,0.002557518198023151,0.08334098897641981,-0.031821814099999984,0.051519174876419827,0.018903801909953895,0.041215339901135864,0.025374147927396666
43,43.0,1808.0,0.8791365354329999,23.828476,0.333744511383594,0.12690511,0.022559400000000004,0.004512525900000001,0.12236436,283.66116,748.89296,273.86887,11.789300605878978,171.56427031480183,6.188484557043197,0.0,279.5397898267918,781.3164812644783,273.74080676803794,0.04854685298954982,0.03446300561489544,0.002674761318273568,0.08568461992271884,-0.0316126759,0.05407194402271884,0.019757793817760164,0.04325755521817507,0.026572724623880488
44,44.0,1809.0,0.898728096433,24.425025,0.3415178789890769,0.12830042,0.023115974,0.0046029563,0.12464114,283.73511,749.85122,273.89529,12.29588685256389,176.79866807844053,6.465266732799317,0.0,279.60373820300487,783.1294480709478,273.7757460717008,0.04977059536366783,0.03549270237324083,0.002794300311833297,0.08805759804874196,-0.0313782103,0.056679387748741955,0.02066820188642639,0.04534351019899356,0.02782404129707087
45,45.0,1810.0,0.9183196207329998,25.02686,0.3492927234354251,0.12946317,0.02366562,0.0046952698,0.12670368,283.79676,750.79817,273.92226,12.8109571954653,182.07472689275653,6.747337090774822,0.0,279.66875756008295,784.9568444460918,273.8113529234233,0.05101454554741606,0.03652934435801064,0.002916115235949027,0.09046000514137571,-0.031120379799999986,0.059339625341375726,0.021627751656112228,0.04747170027310058,0.029122496755038852
46,46.0,1811.0,0.9415811821,25.634145,0.3570690918558578,0.13040439999999998,0.024211326,0.0047895395,0.1281316,283.84667,751.73895,273.94981,13.334486933107334,187.39326515519173,7.034650910209793,0.0,279.7348447798616,786.7989538470462,273.847621677928,0.052278629747023346,0.03757306685336645,0.003040186328368815,0.09289188292875862,-0.031273665499999964,0.061618217428758656,0.022631860892235844,0.049294573943006924,0.03036404767695946
47,47.0,1812.0,0.9611727431,26.247048,0.3648470156725209,0.13119381,0.024757736,0.0048858199,0.12943757,283.88853,752.68156,273.97794,13.86965301178804,192.75517177571103,7.327163907637715,0.0,279.8024009007786,788.656084153405,273.88454674513844,0.053570501741075284,0.0386240181232276,0.0031664940126477728,0.09536101387695066,-0.0313997959,0.06396121797695066,0.023643972868648264,0.051168974381560525,0.03162622330739282
48,48.0,1813.0,0.9807642674000001,26.865743,0.3726265891518527,0.13190268,0.025306263,0.004984169,0.13112989,283.92613,753.62843,274.00668,14.412973705160503,198.16140308599813,7.624832217492486,0.0,279.87098641081076,790.528566596702,273.9221225877316,0.054881739648139846,0.039682358715433345,0.0032950188899469285,0.09785911725352012,-0.031063222,0.06679589525352012,0.0246719702098414,0.05343671620281609,0.03301374654780406
49,49.0,1814.0,1.0003558284,27.490408,0.38040781229385306,0.13259134,0.025856373,0.0050846531,0.13283102,283.96267,754.57866,274.03605,14.96451009695118,203.61298185245525,7.927612450754105,0.0,279.9406090207972,792.416755418556,273.96034372854075,0.05621247651885585,0.04074826118021837,0.003425741764530135,0.10038647946360435,-0.0307013461,0.06968513336360435,0.025753614739783142,0.05574810669088348,0.03445201740560224
50,50.0,1815.0,1.0236173894,28.12123,0.3881907636538873,0.13331508,0.026407535,0.0051873419,0.1341638,284.00107,755.53133,274.06606,15.524269078449619,209.11099457345335,8.235461597343539,0.0,280.0112696006526,794.321026934557,273.9992047382342,0.05756271434702065,0.04182190945402829,0.0035586436017824344,0.10294326740283137,-0.030746156900000016,0.07219711050283135,0.02688231871710612,0.057757688402265084,0.035836175925802224
51,51.0,1816.0,1.0468789137,28.758398,0.3959754903651746,0.13409903,0.026959216,0.0052923292,0.13515444,284.0426700000001,756.4855200000002,274.09675,16.095445019446036,214.6565935579705,8.548337100682552,0.0,280.0833713882509,796.2417802542153,274.0387002447275,0.05894014072303661,0.04290349917795107,0.003693705560568696,0.10553734546155638,-0.03119613520000003,0.07434121026155635,0.028020788038967705,0.05947296820924508,0.037141920288348146
52,52.0,1817.0,1.0701404747,29.402108,0.4037620552720068,0.13491805,0.02751089,0.0053997139,0.13620993,284.08613,757.44032,274.12813,16.677777799824113,220.25099247255892,8.866196822585273,0.0,280.15688154760585,798.1794357386252,274.0788249287517,0.06034410751315859,0.04399323674026936,0.003830908978227415,0.10816825323165535,-0.031618723900000006,0.07654952933165535,0.029142877109532582,0.06123962346532428,0.038450933552712174
53,53.0,1818.0,1.089731999,30.052563,0.4115504897965303,0.13571684,0.028062026,0.005509545,0.13770056,284.12853,758.39482,274.16024,17.271102318225076,225.8954668362622,9.18899905517801,0.0,280.231779237323,800.1344351718835,274.1195735253576,0.06177419584439483,0.04509133928617976,0.003970235375869315,0.1108357705064439,-0.031587851,0.0792479195064439,0.030262003334735076,0.06339833560515512,0.03987153969315689
54,54.0,1819.0,1.1093235600000002,30.709971000000003,0.4193408882051831,0.13643515,0.028612099999999998,0.0056218274,0.13956212,284.16667,759.3480900000002,274.19306,17.8720859293179,231.59135446843425,9.516702485993378,0.0,280.30764376446234,802.1072419161936,274.1609408195099,0.06322235526376332,0.046198034716238914,0.004111666443458632,0.11353205642346087,-0.031106957399999996,0.08242509902346087,0.03141952188879086,0.0659400792187687,0.04143048351448443
55,55.0,1820.0,1.128915121,31.374548,0.4271332819201114,0.13702906,0.029160764,0.0057365707,0.14132005,284.1982,760.2995400000002,274.22661,18.48086153631838,237.34005408426793,9.849266256812406,0.0,280.3844919059202,804.0983404254183,274.20292165351464,0.06468889111550112,0.04731356132346992,0.004255184065350959,0.116257636504322,-0.03060634470000001,0.08565129180432199,0.03264427289555071,0.06852103344345759,0.043048533454443705
56,56.0,1821.0,1.1485066453000001,32.046514,0.4349277494966802,0.13750239,0.029708139,0.005853844699999999,0.14297777,284.22333,761.24938,274.2609,19.097474080283042,243.14302673848925,10.18664989740192,0.0,280.4623293347829,806.1082367451127,274.2455109186551,0.06617389640150077,0.048438167982654566,0.00440077029183133,0.11901283467598667,-0.030086603699999992,0.08892623097598668,0.03392499930129496,0.07114098478078934,0.04471763509034833
57,57.0,1822.0,1.1717682063,32.7261,0.4427243380681088,0.13789659,0.03025464,0.0059737703,0.14415504,284.2442700000001,762.19831,274.29596000000004,19.72193071704603,249.00179351231614,10.528813368847587,0.0,280.5411569543596,808.1374577113868,274.2887035606614,0.0676773728604449,0.04957211360922666,0.004548407357950088,0.12179789382762166,-0.029969960299999987,0.09182793352762167,0.035254867705327514,0.07346234682209733,0.04633503664919077
58,58.0,1823.0,1.1950297673,33.413539,0.4505231261897623,0.13825059,0.03080056,0.0060964274,0.14489353,284.26307,763.14684,274.33183,20.35743292815451,254.9179397543939,10.875717028639276,0.0,280.62137890026946,810.1865524197817,274.3324945753035,0.06920700959176267,0.05071566788601877,0.00469807766858397,0.1246207551463654,-0.03025404740000001,0.0943667077463654,0.036596871451161285,0.07549336619709232,0.04787685492748128
59,59.0,1824.0,1.2146212916,34.109076,0.4583241924170058,0.13859452,0.031346071,0.0062218358,0.14606649,284.28133,764.09528,274.3685,21.003730264835532,260.8931107746159,11.22732165835673,0.0,280.7029635573778,812.256090733796,274.37687901188576,0.07076218147934678,0.051869110332969516,0.0048497638105068136,0.1274810556228231,-0.0300959368,0.09738511882282311,0.037925003731479265,0.07790809505825849,0.04952010021624524
60,60.0,1825.0,1.2378828525999999,34.81296,0.4661275838830585,0.13895098,0.031891344,0.0063500071,0.14727597,284.30027,765.04391,274.40598,21.657457558128268,266.92901699610536,11.583588459965755,0.0,280.785486127159,814.3466650693077,274.4218519727796,0.0723347721595508,0.05303273120375487,0.005003448550908322,0.13037095191421397,-0.029916361099999983,0.10045459081421398,0.039284430787342554,0.08036367265137119,0.05119741092791086
61,61.0,1826.0,1.2574744136,35.52545,0.4739333791432855,0.13932247,0.032436553,0.0064810295,0.14852136,284.32,765.9930400000002,274.4443,22.321948127009946,273.0274313782219,11.94447902099904,0.0,280.86936738758993,816.4588895020164,274.46740860902815,0.073932781128346,0.05420683088555424,0.005159114822490496,0.1332987268363907,-0.029718692500000032,0.10358003433639068,0.04067366276318376,0.08286402746911255,0.05290886852790311
62,62.0,1827.0,1.2807359379,36.246813,0.4817416724641251,0.13969896,0.032981868,0.006615054499999999,0.14979547,284.34,766.94296,274.48351,22.993801385427034,279.19019251382593,12.309955342336485,0.0,280.95417806930584,818.5934008402002,274.51354412385274,0.07554801122788772,0.05539172039101799,0.005316745735561737,0.13625647735446744,-0.029500412500000017,0.10675606485446743,0.04209246142468602,0.08540485188357394,0.05465305465776352
63,63.0,1828.0,1.3003274989,36.977321,0.4895525109787963,0.14007543,0.033527461,0.0067521517,0.15109002,284.36,767.8939799999998,274.52361,23.676336925529114,285.41920562212505,12.679979850169067,0.0,281.04033721749215,820.7508589685941,274.5602537741636,0.07718842384356232,0.056587721439516334,0.005476324583303724,0.13925246986638237,-0.029265022700000032,0.10998744716638234,0.04354045867722623,0.08798995773310588,0.056430813403431326
64,64.0,1829.0,1.3199190232,37.71725900000001,0.4973659889537374,0.14045187,0.034073501,0.0068923066,0.15281897,284.38,768.84639,274.56461,24.366149836327118,291.71644073252514,13.054515345562802,0.0,281.1274150168304,822.9319462193561,274.6075328641928,0.07884581606620057,0.05779516599635667,0.005637834820122197,0.14227881688267946,-0.028598707600000023,0.11368010928267944,0.045017880891022086,0.09094408742614354,0.058336480786207304
65,65.0,1830.0,1.3615305841999998,38.466917,0.5051822006553867,0.14082828,0.03461898,0.0070354912,0.15210916,284.4,769.79844,274.6065,25.06334885621637,298.08393828001164,13.433525047906288,0.0,281.2154251937964,825.1373693100621,274.6553767509791,0.08052043310386411,0.059014397230710086,0.005801260080481172,0.14533609041505538,-0.030373591199999994,0.11496249921505539,0.04655632058936264,0.09196999937204431,0.05972628743634033
66,66.0,1831.0,1.3774521452,39.226597,0.5130011932169629,0.14054596,0.035160992,0.0071817663,0.15116837,284.385,770.74504,274.64929,25.78723781967318,304.5238069293596,13.816972591257276,0.0,281.3068045474101,827.3678585901079,274.7037808439063,0.0822586027984496,0.060245768977285466,0.005966584177423643,0.1484709559531587,-0.031720348300000006,0.1167506076531587,0.04795708643432915,0.09340048612252697,0.061135672343906516
67,67.0,1832.0,1.3970436695,39.996609,0.5208230923270508,0.1385692,0.035697793,0.0073312986,0.15100437,284.28,771.68313,274.69305,26.513948157391702,311.03822794025996,14.20482197399957,0.0,281.3985400542038,829.6241695525976,274.7527405983488,0.08400297921286518,0.06148964644695226,0.006133791080954933,0.15162641674077237,-0.030593921600000018,0.12103249514077236,0.04930137036990019,0.09682599611261788,0.06308351183528832
68,68.0,1833.0,1.4203052305000003,40.777271,0.5286479765410153,0.1356501,0.036230918,0.0074841899,0.14909562,284.125,772.61538,274.73779,27.247515684161815,317.6294554976988,14.59703763353041,0.0,281.49114117096644,831.9070829487734,274.80225152509917,0.08576323880075169,0.0627464061588309,0.00630286495033031,0.15481250990991288,-0.030269587899999978,0.1245429220099129,0.050796684181059995,0.09963433760793032,0.0649596036748524
69,69.0,1834.0,1.4398967915,41.568914,0.5364759244142214,0.13282363,0.036763305,0.0076404359,0.14729543,283.975,773.54693,274.78351000000004,27.991310501442683,324.29981701089815,14.993584395704785,0.0,281.5850333188723,834.2174048915551,274.85230918398656,0.0875474485354548,0.06401643586297469,0.00647379011234134,0.15803767451077083,-0.02993194089999998,0.12810573361077085,0.05234128847406229,0.10248458688861668,0.06688284501428307
70,70.0,1835.0,1.4631583157999999,42.371876,0.5443070302131078,0.12999566,0.037297888,0.0078000136,0.14551703,283.825,774.4829,274.83022,28.74195786678081,331.0517179079941,15.39442747144279,0.0,281.6797904908961,836.5559685162074,274.90290918344857,0.0893474930391424,0.06530013531369337,0.006646551059933992,0.16129417941276977,-0.02957653160000001,0.13171764781276976,0.05393000236070706,0.10537411825021581,0.0688487959686646
71,71.0,1836.0,1.4974298768,43.186509,0.5521414039151853,0.1271662,0.037837589,0.0079630057,0.14216652,283.675,775.4284299999998,274.87793,29.50279801181726,337.8876405454181,15.799532468940487,0.0,281.7758343376275,838.923633602597,274.9540471820723,0.0911713619024471,0.066597915915281,0.006821132457548483,0.16459041027527657,-0.03080027470000002,0.13379013557527655,0.05555917110939234,0.10703210846022124,0.07048632294113272
72,72.0,1837.0,1.5170214011,44.013173,0.5599791554979653,0.12433524,0.038385326,0.008129601,0.13924995,283.525,776.38866,274.92669,30.283285643467995,344.81014955492526,16.208865405774144,0.0,281.87435836394104,841.32128842717,275.0057188901227,0.09304168343509703,0.06791020158568153,0.006997519146406708,0.16794940416718526,-0.031600216999999986,0.13634918716718528,0.057103598290251766,0.10907934973374822,0.07217656620886574
73,73.0,1838.0,1.5402829620999998,44.85224,0.5678203792278861,0.12244727,0.038944009,0.0082998959,0.13851328,283.425,777.36871,274.97655,31.069765729547424,351.82189125276165,16.622392705324867,0.0,281.9736388413678,843.749849558313,275.057920069091,0.0949257038177348,0.06923742848452417,0.007175696143037413,0.1713388284452964,-0.031177894900000003,0.1401609335452964,0.05862845276436158,0.11212874683623712,0.07414353804520549
74,74.0,1839.0,1.5635445231,45.704093,0.5756651693713858,0.12197515,0.039516539,0.00847385,0.13883572,283.4,778.37371,275.02748,31.86589963320971,358.9255967244062,17.04008117766063,0.0,282.0741379581925,846.2102629247735,275.1106465292813,0.09683217452045725,0.07058004543259745,0.0073556486311005705,0.1747678685841553,-0.031129819000000003,0.1436380495841553,0.06023680704631656,0.11491043966732424,0.0760921605064088
75,75.0,1840.0,1.59047604373,46.569129,0.5835136516170486,0.12197515,0.040107512000000005,0.0086520599,0.13928818,283.4,779.4118,275.07966,32.671655595918864,366.1240837109232,17.46189801615913,0.0,282.17585170541025,848.7035044690091,275.16389412938463,0.09876099530371832,0.07193851409617709,0.00753736195999688,0.1782368713598923,-0.031446541900000013,0.1467903294598923,0.06188088079164871,0.11743226356791384,0.07799078179676561
76,76.0,1841.0,1.6137376047299998,47.447755,0.5913659359423861,0.12244727,0.040723197,0.0088458879,0.14028413,283.425,780.49406,275.13642000000004,33.490203152375436,373.42026103031674,17.887810825307792,0.0,282.27918018586377,851.2305816785524,275.21765877998786,0.10071972485830814,0.07331330964129347,0.007720821656900323,0.18175385615650194,-0.03173222489999997,0.15002163125650197,0.06352929516375991,0.12001730500520158,0.079910818017778
77,77.0,1842.0,1.6406691657299999,48.34039,0.5992221323249091,0.12386337,0.041365551,0.0090704751,0.14231716,283.5,781.62403,275.2022,34.31805335339929,380.81712895878866,18.31778760153953,0.0,282.383682975763,853.792533718062,275.2719364411547,0.10269998589128594,0.07470492061646719,0.007906013418554413,0.18531091992630755,-0.031982236100000005,0.15332868382630754,0.06519062635440487,0.12266294706104604,0.08185759935933082
78,78.0,1843.0,1.66393069003,49.247469,0.607082382164275,0.12575101,0.042029695,0.0093126513,0.14488968,283.6,782.79322,275.27313,35.158470686839564,388.3177813853887,18.751796729809598,0.0,282.4897721642606,856.3904321755987,275.32672312199367,0.10470955869018701,0.07611384916305197,0.00809292310984836,0.18891633096308733,-0.03220367630000001,0.15671265466308731,0.06687016268560539,0.12537012373046985,0.08383515138861608
79,79.0,1844.0,1.69086225103,50.169439,0.6149467954379952,0.12810952,0.042708201,0.0095310316,0.14795179,283.725,783.98863,275.3371,36.008010166493996,395.92541138097334,19.189807011350148,0.0,282.5970128771863,859.0253829914705,275.38201488416144,0.10674017712341777,0.07754061185682307,0.008281536775816164,0.192562325756057,-0.032396962599999996,0.160165363156057,0.06857167292034715,0.1281322905248456,0.0858442520256517
80,80.0,1845.0,1.72513381203,51.106759,0.6228154978346542,0.13140969,0.043393668,0.0096789698,0.15076993,283.9,785.1972599999998,275.38045,36.86995829121824,403.64331261785753,19.631787628886965,0.0,282.70581998222855,861.6985269499368,275.4378078374722,0.10879966802043019,0.0789857397582466,0.008471840626698424,0.19625724840537523,-0.03371239779999999,0.16254485060537524,0.07029731401162818,0.1300358804843002,0.08762149828870307
81,81.0,1846.0,1.74472533633,52.059904,0.6306886307539088,0.13470811,0.044078717,0.0097402609,0.15428176,284.075,786.40611,275.3984,37.75051370488927,411.4748806543698,20.077708158881443,0.0,282.8169759586065,864.4110401241236,275.4940981414428,0.11090279979707666,0.08044977842960145,0.008663821043254865,0.20001639926993298,-0.03424532789999998,0.165771071369933,0.07196058198464887,0.1326168570959464,0.08955090176692515
82,82.0,1847.0,1.7753268973299998,53.02936500000001,0.6385663355954166,0.13753359,0.044755991,0.009750133,0.15766331,284.225,787.6021900000002,275.4013,38.6362149684241,419.42361771651457,20.527538583665788,0.0,282.92878151587064,867.1641355321815,275.55088200682496,0.11301738830701259,0.08193328859634631,0.008857464582024518,0.20380814148538343,-0.034376404,0.16943173748538343,0.07364678220351632,0.13554538998830673,0.09159737846110555
83,83.0,1848.0,1.79858842163,54.015644,0.6464487380477618,0.14082795,0.045418158,0.0097484095,0.1611151,284.4,788.7725,275.40079,39.537242267462524,427.49313702459887,20.98124928789833,0.0,283.0425217389309,869.9590646358405,275.60815569515745,0.11516771005677125,0.083436846709128,0.009052757973829548,0.2076573147397288,-0.03487941750000001,0.17277789723972878,0.07538383614836472,0.138222317791783,0.09360699582495602
84,84.0,1849.0,1.8291899826299998,55.019264,0.6543359952216748,0.14412058,0.046057905,0.0097467883,0.1645557,284.575,789.90404,275.40032,40.446729863592154,435.68716218394036,21.438811039475876,0.0,283.1573299385988,872.797117129378,275.66591551635685,0.11733734636035502,0.08496104457416317,0.009249688115589278,0.21154807905010745,-0.03536957330000001,0.17617850575010743,0.07713521043925962,0.14094280460008596,0.09563941274589927
85,85.0,1850.0,1.8634615436299997,56.040759,0.6622282485168131,0.14694109,0.046665367,0.0098312359,0.16657464,284.725,790.97924,275.42506000000003,41.371292378820485,444.00953568192983,21.900195017334383,0.0,283.2740411046505,875.6796238826302,275.7241578322268,0.11954204327204898,0.0865064906678961,0.009448242082310505,0.21549677602225562,-0.036863052900000026,0.1786337231222556,0.07890411516964849,0.14290697849780448,0.09746494553481372
86,86.0,1851.0,1.8378834786299998,56.46131999999999,0.6714927697751124,0.14976013,0.047382693,0.010086972,0.17057924,284.875,792.25,275.5,42.31374399841552,452.4642175281181,22.36537279228533,0.0,283.39301048277105,878.6079564699771,275.7828790540389,0.12178846356598866,0.08807380960301582,0.009648407118862425,0.21951068028786688,-0.036650555,0.18286012528786688,0.08061544518437354,0.1462881002302935,0.09966051514769034
87,87.0,1852.0,2.03913574573,56.88188,0.7300316937267082,0.15210829,0.048228722,0.010428179,0.16829106,285.0,793.75,275.6,43.22124416594255,460.49486934950517,22.835671514107815,0.0,283.5075678015025,881.3894235735332,275.8422467131344,0.1239506827876036,0.08956001812071074,0.009850753678998882,0.2233614545873132,-0.042474131000000026,0.1808873235873132,0.08242419633157057,0.14470985886985055,0.10048703846767176
88,88.0,1853.0,2.04182097463,57.302441,0.7302100929610195,0.15445521,0.049073923,0.010769323,0.16501087,285.125,795.25,275.7,44.2957228857461,468.1418420332441,23.35989051997289,0.0,283.64320348023756,884.038000978541,275.9084209419542,0.12650961749001863,0.0909729634791966,0.010076273430466902,0.22755885439968215,-0.049287585999999994,0.17827126839968216,0.08382558660259147,0.14261701471974572,0.10087510075656621
89,89.0,1854.0,2.07287867993,57.723001,0.7296795300246305,0.15727029,0.049918297,0.011110404,0.16649638,285.275,796.75,275.8,45.35095115599673,475.4416483815566,23.87970806431026,0.0,283.77640909894177,886.5663351252274,275.974039556958,0.1290215154130381,0.09231971774052669,0.010299872535905285,0.23164110568947008,-0.051802611,0.17983849468947008,0.08488348326582869,0.14387079575157607,0.10198980388669543
90,90.0,1855.0,2.0723728438299998,58.143562,0.727861161853716,0.16008389,0.050621369000000006,0.011451422,0.16791993,285.425,798.0,275.9,46.41732618565484,482.4273247344553,24.394459817185645,0.0,283.9110218169677,888.9858683591214,276.039018697163,0.13155874986888944,0.093606655765737,0.010521265981655932,0.23568667161628237,-0.054236751,0.18144992061628237,0.08600416478818691,0.1451599364930259,0.10315933858259022
